8.43208,0,1,7,0,74,35.74,114.853,114.853,5,4.74365305,4.74365305,0
8.43208,0,1,7,0,74,35.74,114.125,114.125,5,4.737294339,4.737294339,0
8.46398,0,1,7,0,31,74.31,26.394,26.394,5,3.273136712,3.273136712,0
8.46378,0,1,7,0,31,74.31,27.1218,27.1218,5,3.300337833,3.300337833,0
9.53662,0,1,7,0,34,72.34,122.071,122.071,5,4.804602843,4.804602843,0
9.53662,0,1,7,0,34,72.34,124.05,124.05,5,4.82068471,4.82068471,0
9.53182,0,1,7,0,34,72.34,124.219,124.219,5,4.822046137,4.822046137,0
9.53182,0,1,7,0,34,72.34,124.219,124.219,5,4.822046137,4.822046137,0
9.57053,0,1,7,0,29,34.29,305.389,294.389,5,5.721586374,5.684902022,11
9.57108,0,1,7,0,29,34.29,303.411,292.411,5,5.715088322,5.678160347,11
9.65135,0,1,7,0,35,27.35,332.109,332.109,5,5.805463228,5.805463228,0
9.65135,0,1,7,0,35,27.35,332.109,332.109,5,5.805463228,5.805463228,0
9.7436,0,1,7,0,74,35.74,89.9193,89.9193,5,4.498912601,4.498912601,0
9.7436,0,1,7,0,74,35.74,89.9193,89.9193,5,4.498912601,4.498912601,0
9.76858,0,1,7,0,31,74.31,21.2085,21.2085,5,3.054402045,3.054402045,0
9.76858,0,1,7,0,31,74.31,21.2085,21.2085,5,3.054402045,3.054402045,0
10.2735,0,1,7,0,34,72.34,206.33,206.33,5,5.329476829,5.329476829,0
10.2735,0,1,7,0,34,72.34,206.33,206.33,5,5.329476829,5.329476829,0
10.3423,0,1,7,0,73,11.73,58.4673,58.4673,5,4.068467624,4.068467624,0
10.3423,0,1,7,0,73,11.73,58.4673,58.4673,5,4.068467624,4.068467624,0
10.3308,0,1,7,0,29,34.29,195.889,185.889,5,5.277548172,5.225149721,10
10.3308,0,1,7,0,29,34.29,195.889,185.889,5,5.277548172,5.225149721,10
10.3585,0,1,7,0,34,73.34,124.363,124.363,5,4.823204708,4.823204708,0
10.3585,0,1,7,0,34,73.34,124.363,124.363,5,4.823204708,4.823204708,0
10.3931,0,1,7,0,29,34.29,191.619,191.619,5,5.255509026,5.255509026,0
10.3931,0,1,7,0,29,34.29,191.619,191.619,5,5.255509026,5.255509026,0
10.4649,0,1,7,0,35,27.35,208.815,208.815,5,5.341448693,5.341448693,0
10.4649,0,1,7,0,35,27.35,208.815,208.815,5,5.341448693,5.341448693,0
10.5583,0,1,7,0,31,74.31,41.3786,41.3786,5,3.722763839,3.722763839,0
10.5583,0,1,7,0,31,74.31,41.3786,41.3786,5,3.722763839,3.722763839,0
10.5691,0,1,7,0,35,27.35,201.085,201.085,5,5.303727704,5.303727704,0
10.5691,0,1,7,0,35,27.35,201.272,201.272,5,5.304657227,5.304657227,0
10.625,0,1,7,0,74,35.74,87.2025,87.2025,5,4.468233,4.468233,0
10.625,0,1,7,0,74,35.74,87.2025,87.2025,5,4.468233,4.468233,0
10.626,0,1,7,0,34,72.34,151.858,151.858,5,5.022945874,5.022945874,0
10.626,0,1,7,0,34,72.34,151.858,151.858,5,5.022945874,5.022945874,0
10.6492,0,1,7,0,31,74.31,23.6281,23.6281,5,3.162436682,3.162436682,0
10.6492,0,1,7,0,31,74.31,23.6281,23.6281,5,3.162436682,3.162436682,0
10.6682,0,1,7,0,29,34.29,248.759,248.759,5,5.516484556,5.516484556,0
10.6682,0,1,7,0,29,34.29,248.759,248.759,5,5.516484556,5.516484556,0
11.0645,0,1,7,0,35,27.35,229.521,229.521,5,5.435994529,5.435994529,0
11.0645,0,1,7,0,35,27.35,229.521,229.521,5,5.435994529,5.435994529,0
11.1587,0,1,7,0,31,74.31,82.2141,51.2141,5,4.40932682,3.936014885,31
11.1587,0,1,7,0,31,74.31,82.2141,51.2141,5,4.40932682,3.936014885,31
11.79,0,1,7,0,51,49.51,246.681,246.681,5,5.508096004,5.508096004,0
11.9017,0,1,7,0,35,27.35,214.031,214.031,5,5.366120864,5.366120864,0
11.9017,0,1,7,0,35,27.35,214.031,214.031,5,5.366120864,5.366120864,0
11.9223,0,1,7,0,35,27.35,220.525,220.525,5,5.396011067,5.396011067,0
11.9223,0,1,7,0,35,27.35,220.525,220.525,5,5.396011067,5.396011067,0
11.9612,0,1,7,0,74,35.74,133.094,133.094,5,4.891055645,4.891055645,0
11.9612,0,1,7,0,74,35.74,133.094,133.094,5,4.891055645,4.891055645,0
11.9764,0,1,7,0,68,11.68,99.9203,99.9203,5,4.604372868,4.604372868,0
11.9764,0,1,7,0,68,11.68,99.3738,99.3738,5,4.598888497,4.598888497,0
11.9981,0,1,7,0,31,74.31,79.2708,59.2708,5,4.372869839,4.082116773,20
11.9981,0,1,7,0,31,74.31,79.2708,59.2708,5,4.372869839,4.082116773,20
11.9835,0,1,7,0,74,35.74,140.092,140.092,5,4.94229935,4.94229935,0
11.9835,0,1,7,0,74,35.74,143.53,143.53,5,4.966544073,4.966544073,0
12.0224,0,1,7,0,31,74.31,33.4001,33.4001,5,3.508558894,3.508558894,0
12.0234,0,1,7,0,31,74.31,29.962,29.962,5,3.399929912,3.399929912,0
12.5491,0,1,7,0,34,72.34,150.26,150.26,5,5.012367127,5.012367127,0
12.5491,0,1,7,0,34,72.34,150.26,150.26,5,5.012367127,5.012367127,0
12.5908,0,1,7,0,29,34.29,242.979,242.979,5,5.49297502,5.49297502,0
12.5908,0,1,7,0,29,34.29,242.979,242.979,5,5.49297502,5.49297502,0
12.7692,0,1,7,0,34,72.34,172.331,172.331,5,5.149417046,5.149417046,0
12.7692,0,1,7,0,34,72.34,172.331,172.331,5,5.149417046,5.149417046,0
12.8171,0,1,7,0,29,34.29,212.805,212.805,5,5.360376253,5.360376253,0
12.8171,0,1,7,0,29,34.29,212.805,212.805,5,5.360376253,5.360376253,0
12.8885,0,1,7,0,34,72.34,136.685,136.685,5,4.917679008,4.917679008,0
12.8885,0,1,7,0,34,72.34,135.617,135.617,5,4.909834736,4.909834736,0
12.9264,0,1,7,0,29,34.29,201.722,201.722,5,5.306890512,5.306890512,0
12.9261,0,1,7,0,29,34.29,202.789,202.789,5,5.31216603,5.31216603,0
13.5021,0,1,7,0,73,11.73,45.3619,45.3619,5,3.814672546,3.814672546,0
13.5038,0,1,7,0,73,11.73,39.1991,39.1991,5,3.668653787,3.668653787,0
13.5147,0,1,7,0,34,73.34,105.974,105.974,5,4.663193781,4.663193781,0
13.5147,0,1,7,0,34,73.34,106.242,106.242,5,4.665719511,4.665719511,0
13.5441,0,1,7,0,29,34.29,214.57,214.57,5,5.368636025,5.368636025,0
13.5442,0,1,7,0,29,34.29,214.302,214.302,5,5.367386235,5.367386235,0
13.5712,0,1,7,0,35,27.35,232.263,232.263,5,5.44787035,5.44787035,0
13.5712,0,1,7,0,35,27.35,232.312,232.312,5,5.448081296,5.448081296,0
13.6358,0,1,7,0,74,35.74,100.615,100.615,5,4.611301352,4.611301352,0
13.6358,0,1,7,0,74,35.74,100.559,100.559,5,4.61074462,4.61074462,0
13.6637,0,1,7,0,31,74.31,20.1947,20.1947,5,3.005420194,3.005420194,0
13.6637,0,1,7,0,31,74.31,22.9866,22.9866,5,3.134911437,3.134911437,0
13.8366,0,1,7,0,35,27.35,271.93,271.93,5,5.60554468,5.60554468,0
13.8366,0,1,7,0,35,27.35,276.833,276.833,5,5.623414436,5.623414436,0
13.8926,0,1,7,0,35,27.35,218.811,218.811,5,5.388208344,5.388208344,0
13.8924,0,1,7,0,35,27.35,219.556,219.556,5,5.391607325,5.391607325,0
13.9534,0,1,7,0,74,35.74,104.122,104.122,5,4.645563289,4.645563289,0
13.9534,0,1,7,0,74,35.74,104.122,104.122,5,4.645563289,4.645563289,0
13.9823,0,1,7,0,31,74.31,21.1483,21.1483,5,3.051559524,3.051559524,0
13.9823,0,1,7,0,31,74.31,21.1483,21.1483,5,3.051559524,3.051559524,0
14.5768,0,1,7,0,74,35.74,104.683,104.683,5,4.650936736,4.650936736,0
14.5768,0,1,7,0,74,35.74,104.683,104.683,5,4.650936736,4.650936736,0
14.6059,0,1,7,0,31,74.31,28.1849,28.1849,5,3.338786374,3.338786374,0
14.6059,0,1,7,0,31,74.31,28.1849,28.1849,5,3.338786374,3.338786374,0
14.5844,0,1,7,0,51,49.51,238.192,238.192,5,5.473077071,5.473077071,0
14.5844,0,1,7,0,51,49.51,238.192,238.192,5,5.473077071,5.473077071,0
14.725,0,1,7,0,35,27.35,225.275,225.275,5,5.417321878,5.417321878,0
14.725,0,1,7,0,35,27.35,227.571,227.571,5,5.427462278,5.427462278,0
15.2796,0,1,7,0,34,72.34,130.466,130.466,5,4.871112656,4.871112656,0
15.2796,0,1,7,0,34,72.34,125.813,125.813,5,4.834796678,4.834796678,0
15.3159,0,1,7,0,29,34.29,279.311,279.311,5,5.632325856,5.632325856,0
15.6246,0,1,7,0,29,34.29,312.267,302.267,5,5.743858591,5.711310733,10
15.7634,0,1,7,0,34,72.34,147.735,147.735,5,4.995420128,4.995420128,0
15.7347,0,1,7,0,35,27.35,251.27,251.27,5,5.526528058,5.526528058,0
15.8045,0,1,7,0,74,35.74,92.4836,92.4836,5,4.527031332,4.527031332,0
15.8302,0,1,7,0,31,74.31,61.8013,30.8013,5,4.1239244,3.427556897,31
15.8044,0,1,7,0,29,34.29,233.145,233.145,5,5.451660578,5.451660578,0
16.1702,0,1,7,0,35,27.35,222.113,222.113,5,5.403186261,5.403186261,0
16.2319,0,1,7,0,74,35.74,98.0475,98.0475,5,4.585452055,4.585452055,0
16.2592,0,1,7,0,31,74.31,30.6735,30.6735,5,3.42339909,3.42339909,0
16.2689,0,1,7,0,73,11.73,60.4835,60.4835,5,4.102370601,4.102370601,0
16.2857,0,1,7,0,34,73.34,123.942,123.942,5,4.819813714,4.819813714,0
16.3202,0,1,7,0,29,34.29,237.97,237.97,5,5.472144615,5.472144615,0
16.4439,0,1,7,0,35,27.35,216.074,216.074,5,5.375620942,5.375620942,0
16.5039,0,1,7,0,74,35.74,83.6394,83.6394,5,4.426514701,4.426514701,0
16.5272,0,1,7,0,31,74.31,28.8297,28.8297,5,3.361406106,3.361406106,0
16.5824,0,1,7,0,35,27.35,199.962,199.962,5,5.298127348,5.298127348,0
16.638,0,1,7,0,74,35.74,91.5147,91.5147,5,4.516499615,4.516499615,0
16.6634,0,1,7,0,31,74.31,21.8295,21.8295,5,3.083262266,3.083262266,0
16.7571,0,1,7,0,68,11.68,77.8798,77.8798,5,4.355166612,4.355166612,0
17.3164,0,1,7,0,34,72.34,147.571,147.571,5,4.994309416,4.994309416,0
17.3574,0,1,7,0,29,34.29,217.884,217.884,5,5.383962811,5.383962811,0
17.3809,0,1,7,0,35,27.35,255.383,255.383,5,5.542764379,5.542764379,0
17.4518,0,1,7,0,74,35.74,120.363,120.363,5,4.790512177,4.790512177,0
17.4852,0,1,7,0,31,74.31,31.8265,31.8265,5,3.460299276,3.460299276,0
17.5232,0,1,7,0,73,11.73,68.8672,68.8672,5,4.232180012,4.232180012,0
17.5423,0,1,7,0,34,73.34,111.082,111.082,5,4.710268667,4.710268667,0
17.5731,0,1,7,0,29,34.29,225.34,225.34,5,5.417610373,5.417610373,0
18.2404,0,1,7,0,34,72.34,114.401,114.401,5,4.73970982,4.73970982,0
18.2722,0,1,7,0,29,34.29,334.005,314.005,5,5.811155963,5.749408909,20
18.4747,0,1,7,0,35,27.35,297.369,297.369,5,5.694973792,5.694973792,0
18.5573,0,1,7,0,74,35.74,248.387,248.387,5,5.514988014,5.514988014,0
18.6263,0,1,7,0,31,74.31,127.545,36.545,5,4.848469244,3.598544378,91
18.5966,0,1,7,0,35,27.35,258.985,258.985,5,5.556770145,5.556770145,0
18.6375,0,1,7,0,34,72.34,182.257,182.257,5,5.205417779,5.205417779,0
18.6685,0,1,7,0,74,35.74,172.019,172.019,5,5.147604936,5.147604936,0
18.7163,0,1,7,0,31,74.31,89.0772,48.0772,5,4.489503409,3.872808052,41
18.6881,0,1,7,0,29,34.29,380.198,360.198,5,5.94069217,5.88665388,20
18.9977,0,1,7,0,34,72.34,176.595,176.595,5,5.173858975,5.173858975,0
19.1176,0,1,7,0,68,11.68,107.312,107.312,5,4.675740479,4.675740479,0
19.1178,0,1,7,0,35,27.35,347.091,347.091,5,5.849586993,5.849586993,0
19.2142,0,1,7,0,74,35.74,104.307,104.307,5,4.647338474,4.647338474,0
19.2432,0,1,7,0,31,74.31,83.6032,32.6032,5,4.426081797,3.484410443,51
19.3377,0,1,7,0,68,11.68,58.0775,58.0775,5,4.061778326,4.061778326,0
19.4559,0,1,7,0,73,11.73,65.6757,65.6757,5,4.184728994,4.184728994,0
19.3709,0,1,7,0,31,72.31,432.436,422.436,5,6.069434339,6.046037956,10
19.4741,0,1,7,0,34,73.34,165.67,165.67,5,5.109997858,5.109997858,0
19.5179,0,1,7,0,68,11.68,104.655,104.655,5,4.650669226,4.650669226,0
19.5202,0,1,7,0,29,34.29,294.285,284.285,5,5.684548686,5.649977256,10
19.717,0,1,7,0,35,27.35,328.07,328.07,5,5.793227,5.793227,0
19.8082,0,1,7,0,74,35.74,89.9258,89.9258,5,4.498984886,4.498984886,0
19.8331,0,1,7,0,31,74.31,22.9821,22.9821,5,3.134715652,3.134715652,0
19.8393,0,1,7,0,34,72.34,127.44,127.44,5,4.847645666,4.847645666,0
19.8747,0,1,7,0,29,34.29,431.516,421.516,5,6.06730459,6.043857736,10
20.1244,0,1,7,0,35,27.35,679.054,679.054,5,6.520700653,6.520700653,0
20.313,0,1,7,0,74,35.74,155.714,155.714,5,5.048020991,5.048020991,0
20.3563,0,1,7,0,31,74.31,56.5369,56.5369,5,4.034893522,4.034893522,0
20.8026,0,1,7,0,73,11.73,79.5288,79.5288,5,4.37611922,4.37611922,0
20.7476,0,1,7,0,35,27.35,468.746,468.746,5,6.150061044,6.150061044,0
20.8247,0,1,7,0,34,73.34,111.802,111.802,5,4.71672945,4.71672945,0
20.8778,0,1,7,0,74,35.74,127.106,127.106,5,4.845021384,4.845021384,0
20.9131,0,1,7,0,31,74.31,52.792,42.792,5,3.966359664,3.756351169,10
21.0175,0,1,7,0,35,27.35,216.766,216.766,5,5.378818431,5.378818431,0
21.0777,0,1,7,0,74,35.74,88.585,88.585,5,4.483962543,4.483962543,0
21.1023,0,1,7,0,31,74.31,31.6897,31.6897,5,3.455991707,3.455991707,0
22.039,0,1,7,0,34,72.34,106.462,106.462,5,4.667788114,4.667788114,0
22.0686,0,1,7,0,29,34.29,207.396,207.396,5,5.334630009,5.334630009,0
22.4002,0,1,7,0,34,72.34,99.1698,99.1698,5,4.596833532,4.596833532,0
22.7092,0,1,7,0,73,11.73,33.4943,33.4943,5,3.511375275,3.511375275,0
22.7185,0,1,7,0,34,73.34,86.9849,86.9849,5,4.46573454,4.46573454,0
22.7426,0,1,7,0,29,34.29,174.906,174.906,5,5.164248687,5.164248687,0
5.40031,0,1,8,0,35,27.35,135.737,135.737,5,4.91071919,4.91071919,0
5.43802,0,1,8,0,74,35.74,90.5612,90.5612,5,4.506025865,4.506025865,0
5.46317,0,1,8,0,31,74.31,21.0329,21.0329,5,3.046087878,3.046087878,0
5.67721,0,1,8,0,35,27.35,170.502,170.502,5,5.138747027,5.138747027,0
5.72457,0,1,8,0,74,35.74,54.1403,54.1403,5,3.991578825,3.991578825,0
5.73961,0,1,8,0,31,74.31,13.7987,13.7987,5,2.624574385,2.624574385,0
5.94501,0,1,8,0,35,27.35,153.312,153.312,5,5.032475061,5.032475061,0
5.9876,0,1,8,0,74,35.74,84.521,84.521,5,4.437000024,4.437000024,0
6.01108,0,1,8,0,31,74.31,18.726,18.726,5,2.929912933,2.929912933,0
6.02353,0,1,8,0,35,27.35,181.974,181.974,5,5.20386382,5.20386382,0
6.07408,0,1,8,0,74,35.74,64.3993,64.3993,5,4.165102763,4.165102763,0
6.09197,0,1,8,0,31,74.31,20.1686,20.1686,5,3.00412694,3.00412694,0
6.42561,0,1,8,0,34,72.34,103.809,103.809,5,4.642552672,4.642552672,0
6.45444,0,1,8,0,29,34.29,170.416,170.416,5,5.138242507,5.138242507,0
6.52138,0,1,8,0,35,27.35,195.718,195.718,5,5.276674848,5.276674848,0
6.5377,0,1,8,0,35,27.35,163.423,163.423,5,5.096341931,5.096341931,0
6.57575,0,1,8,0,74,35.74,85.5337,85.5337,5,4.44891045,4.44891045,0
6.59951,0,1,8,0,31,74.31,20.627,20.627,5,3.026600897,3.026600897,0
6.58309,0,1,8,0,74,35.74,67.9298,67.9298,5,4.218474819,4.218474819,0
6.60196,0,1,8,0,31,74.31,19.2535,19.2535,5,2.957692862,2.957692862,0
6.80783,0,1,8,0,34,72.34,105.959,105.959,5,4.663052227,4.663052227,0
6.83726,0,1,8,0,29,34.29,178.336,178.336,5,5.183669411,5.183669411,0
7.04218,0,1,8,0,34,72.34,114.044,114.044,5,4.736584339,4.736584339,0
7.32868,0,1,8,0,73,11.73,58.669,58.669,5,4.071911478,4.071911478,0
7.2947,0,1,8,0,29,34.29,182.226,182.226,5,5.205247675,5.205247675,0
7.34497,0,1,8,0,34,73.34,110.868,110.868,5,4.708340304,4.708340304,0
7.35947,0,1,8,0,73,11.73,63.8056,63.8056,5,4.155840961,4.155840961,0
7.37719,0,1,8,0,34,73.34,109.417,109.417,5,4.695166271,4.695166271,0
7.37577,0,1,8,0,29,34.29,181.408,181.408,5,5.200748638,5.200748638,0
7.59098,0,1,8,0,73,11.73,57.5113,57.5113,5,4.05198145,4.05198145,0
7.60695,0,1,8,0,34,73.34,123.082,123.082,5,4.8128508,4.8128508,0
7.64114,0,1,8,0,29,34.29,165.453,165.453,5,5.108687167,5.108687167,0
7.82855,0,1,8,0,74,35.74,120.296,120.296,5,4.789955372,4.789955372,0
7.86196,0,1,8,0,31,74.31,28.4105,28.4105,5,3.346758795,3.346758795,0
7.95377,0,1,8,0,73,11.73,91.8624,91.8624,5,4.520291805,4.520291805,0
7.97928,0,1,8,0,34,73.34,135.822,135.822,5,4.911345205,4.911345205,0
7.9723,0,1,8,0,35,27.35,219.384,219.384,5,5.390823619,5.390823619,0
8.03324,0,1,8,0,74,35.74,96.4522,96.4522,5,4.569047549,4.569047549,0
8.06003,0,1,8,0,31,74.31,29.6241,24.87381,5,3.388588219,3.213815443,4.75029
8.01701,0,1,8,0,29,34.29,268.79,258.79,5,5.593930406,5.556016922,10
8.07013,0,1,8,0,35,27.35,219.908,219.908,5,5.393209277,5.393209277,0
8.13122,0,1,8,0,74,35.74,86.8657,86.8657,5,4.464363248,4.464363248,0
8.15535,0,1,8,0,31,74.31,23.3343,23.3343,5,3.149924381,3.149924381,0
8.27681,0,1,8,0,68,11.68,40.7034,40.7034,5,3.706311627,3.706311627,0
8.2363,0,1,8,0,35,27.35,264.493,264.493,5,5.577814786,5.577814786,0
8.30977,0,1,8,0,74,35.74,99.0691,99.0691,5,4.595817586,4.595817586,0
8.33729,0,1,8,0,31,74.31,31.4911,25.76213,5,3.449704966,3.248905584,5.72897
8.41748,0,1,8,0,35,27.35,204.294,204.294,5,5.319560133,5.319560133,0
8.47423,0,1,8,0,74,35.74,75.1437,75.1437,5,4.31940228,4.31940228,0
8.4951,0,1,8,0,31,74.31,28.2824,28.2824,5,3.342239703,3.342239703,0
8.74427,0,1,8,0,35,27.35,295.03,295.03,5,5.687077046,5.687077046,0
8.82512,0,1,8,0,73,11.73,76.9837,76.9837,5,4.343593711,4.343593711,0
8.82622,0,1,8,0,74,35.74,84.9874,84.9874,5,4.44250301,4.44250301,0
8.84983,0,1,8,0,31,74.31,25.4292,25.4292,5,3.23589812,3.23589812,0
8.8465,0,1,8,0,34,73.34,114.504,114.504,5,4.740609757,4.740609757,0
8.87831,0,1,8,0,29,34.29,362.172,340.172,5,5.892119237,5.829451372,22
9.08606,0,1,8,0,34,72.34,124.157,124.157,5,4.821546894,4.821546894,0
9.12055,0,1,8,0,29,34.29,305.219,295.219,5,5.721029552,5.687717454,10
9.28995,0,1,8,0,35,27.35,258.055,258.055,5,5.55317274,5.55317274,0
9.36163,0,1,8,0,74,35.74,117.765,117.765,5,4.768691113,4.768691113,0
9.39434,0,1,8,0,31,74.31,17.568,17.568,5,2.866079065,2.866079065,0
10.1233,0,1,8,0,35,27.35,269.76,269.76,5,5.597532675,5.597532675,0
10.1982,0,1,8,0,74,35.74,88.5451,88.5451,5,4.483512027,4.483512027,0
10.2228,0,1,8,0,31,74.31,25.9227,25.9227,5,3.255119033,3.255119033,0
10.3466,0,1,8,0,73,11.73,44.6157,44.6157,5,3.798085815,3.798085815,0
10.3589,0,1,8,0,34,73.34,157.722,157.722,5,5.06083399,5.06083399,0
10.4028,0,1,8,0,29,34.29,201.284,201.284,5,5.304716846,5.304716846,0
10.4507,0,1,8,0,35,27.35,248.218,248.218,5,5.514307392,5.514307392,0
10.4946,0,1,8,0,34,72.34,143.079,143.079,5,4.963396925,4.963396925,0
10.5197,0,1,8,0,74,35.74,106.137,106.137,5,4.664730712,4.664730712,0
10.5492,0,1,8,0,31,74.31,29.1502,29.1502,5,3.372461774,3.372461774,0
10.5711,0,1,8,0,73,11.73,53.0325,53.0325,5,3.970904933,3.970904933,0
10.5858,0,1,8,0,34,73.34,107.376,107.376,5,4.676336693,4.676336693,0
10.6157,0,1,8,0,29,34.29,175.07,175.07,5,5.165185894,5.165185894,0
10.6934,0,1,8,0,73,11.73,88.5775,88.5775,5,4.483877875,4.483877875,0
10.6531,0,1,8,0,34,72.34,127.378,127.378,5,4.847159044,4.847159044,0
10.6885,0,1,8,0,29,34.29,184.563,184.563,5,5.217990869,5.217990869,0
10.718,0,1,8,0,34,73.34,123.306,123.306,5,4.814669071,4.814669071,0
10.7523,0,1,8,0,29,34.29,211.601,211.601,5,5.354702426,5.354702426,0
10.8674,0,1,8,0,34,72.34,130.962,130.962,5,4.874907205,4.874907205,0
10.9038,0,1,8,0,29,34.29,208.887,208.887,5,5.341793436,5.341793436,0
11.0351,0,1,8,0,73,11.73,42.756,42.756,5,3.755509536,3.755509536,0
11.047,0,1,8,0,34,73.34,146.01,146.01,5,4.983675113,4.983675113,0
11.0875,0,1,8,0,29,34.29,205.554,205.554,5,5.325708773,5.325708773,0
11.2516,0,1,8,0,35,27.35,258.803,258.803,5,5.556067155,5.556067155,0
11.3235,0,1,8,0,74,35.74,108.399,108.399,5,4.685818864,4.685818864,0
11.3536,0,1,8,0,31,74.31,19.1626,19.1626,5,2.952960463,2.952960463,0
11.4478,0,1,8,0,35,27.35,239.419,239.419,5,5.478215155,5.478215155,0
11.5143,0,1,8,0,74,35.74,92.0694,92.0694,5,4.52254264,4.52254264,0
11.5399,0,1,8,0,31,74.31,20.2686,20.2686,5,3.00907289,3.00907289,0
11.6232,0,1,8,0,35,27.35,240.333,240.333,5,5.482025462,5.482025462,0
11.7287,0,1,8,0,31,74.31,37.6947,37.6947,5,3.629519501,3.629519501,0
11.7148,0,1,8,0,34,72.34,124.267,124.267,5,4.822432477,4.822432477,0
11.7524,0,1,8,0,35,27.35,201.874,201.874,5,5.30764374,5.30764374,0
11.7493,0,1,8,0,29,34.29,206.902,206.902,5,5.332245251,5.332245251,0
11.8084,0,1,8,0,74,35.74,108.544,108.544,5,4.687155621,4.687155621,0
11.8386,0,1,8,0,31,74.31,23.4098,23.4098,5,3.153154738,3.153154738,0
11.9948,0,1,8,0,35,27.35,238.503,238.503,5,5.474381889,5.474381889,0
12.0127,0,1,8,0,35,27.35,218.741,218.741,5,5.387888382,5.387888382,0
12.0735,0,1,8,0,74,35.74,86.5963,86.5963,5,4.461257089,4.461257089,0
12.0976,0,1,8,0,31,74.31,36.1481,36.1481,5,3.587624388,3.587624388,0
12.2422,0,1,8,0,73,11.73,69.736,69.736,5,4.244716684,4.244716684,0
12.2616,0,1,8,0,34,73.34,109.498,109.498,5,4.695906284,4.695906284,0
12.292,0,1,8,0,29,34.29,226.294,226.294,5,5.421835039,5.421835039,0
12.3943,0,1,8,0,35,27.35,228.197,228.197,5,5.430209291,5.430209291,0
12.4577,0,1,8,0,74,35.74,92.8235,92.8235,5,4.53069984,4.53069984,0
12.4835,0,1,8,0,31,74.31,106.456,27.456,5,4.667731754,3.312584723,79
12.8804,0,1,8,0,34,72.34,183.667,183.667,5,5.213124335,5.213124335,0
12.9314,0,1,8,0,29,34.29,200.888,200.888,5,5.302747539,5.302747539,0
12.9922,0,1,8,0,35,27.35,228.507,228.507,5,5.431566844,5.431566844,0
13.0557,0,1,8,0,74,35.74,169.916,169.916,5,5.135304197,5.135304197,0
13.1029,0,1,8,0,31,74.31,33.58,33.58,5,3.513930652,3.513930652,0
13.3836,0,1,8,0,34,72.34,143.235,143.235,5,4.964486638,4.964486638,0
13.4213,0,1,8,0,73,11.73,58.9734,58.9734,5,4.077086495,4.077086495,0
13.4359,0,1,8,0,73,11.73,63.9009,63.9009,5,4.157333446,4.157333446,0
13.4234,0,1,8,0,29,34.29,251.084,251.084,5,5.525787544,5.525787544,0
13.4377,0,1,8,0,34,73.34,134.801,134.801,5,4.903799617,4.903799617,0
13.4536,0,1,8,0,34,73.34,183.659,183.659,5,5.213080777,5.213080777,0
13.4752,0,1,8,0,29,34.29,250.328,250.328,5,5.522772058,5.522772058,0
13.6537,0,1,8,0,29,34.29,215.036,215.036,5,5.370805456,5.370805456,0
13.6785,0,1,8,0,29,34.29,239.328,239.328,5,5.477834996,5.477834996,0
14.1493,0,1,8,0,73,11.73,75.6568,75.6568,5,4.326207324,4.326207324,0
14.1703,0,1,8,0,34,73.34,100.498,100.498,5,4.610137827,4.610137827,0
14.1982,0,1,8,0,29,34.29,216.963,216.963,5,5.379726832,5.379726832,0
14.2589,0,1,8,0,35,27.35,170.571,170.571,5,5.139151632,5.139151632,0
14.3483,0,1,8,0,35,27.35,227.033,227.033,5,5.425095381,5.425095381,0
14.4113,0,1,8,0,74,35.74,104.63,104.63,5,4.650430317,4.650430317,0
14.4404,0,1,8,0,31,74.31,27.4803,27.4803,5,3.313469384,3.313469384,0
14.6049,0,1,8,0,35,27.35,216.756,216.756,5,5.378772297,5.378772297,0
14.6651,0,1,8,0,74,35.74,88.1667,88.1667,5,4.479229341,4.479229341,0
14.6896,0,1,8,0,31,74.31,22.1158,22.1158,5,3.096292285,3.096292285,0
14.6813,0,1,8,0,35,27.35,221.264,221.264,5,5.399356559,5.399356559,0
14.7427,0,1,8,0,74,35.74,111.212,111.212,5,4.71143829,4.71143829,0
14.7736,0,1,8,0,31,74.31,31.7386,27.79142,5,3.457533606,3.32472734,3.94718
15.043,0,1,8,0,35,27.35,239.705,239.705,5,5.479409001,5.479409001,0
15.1095,0,1,8,0,74,35.74,101.246,101.246,5,4.617553199,4.617553199,0
15.0731,0,1,8,0,35,27.35,236.766,236.766,5,5.467072312,5.467072312,0
15.1377,0,1,8,0,31,74.31,27.7536,24.38547,5,3.323365562,3.193987463,3.36813
15.1389,0,1,8,0,74,35.74,99.9715,99.9715,5,4.604885145,4.604885145,0
15.1667,0,1,8,0,31,74.31,55.5937,35.5937,5,4.018069885,3.572168656,20
15.2658,0,1,8,0,34,72.34,157.384,157.384,5,5.058688679,5.058688679,0
15.3259,0,1,8,0,73,11.73,80.8379,80.8379,5,4.392445915,4.392445915,0
15.3096,0,1,8,0,29,34.29,217.365,217.365,5,5.381577968,5.381577968,0
15.3483,0,1,8,0,34,73.34,108.324,108.324,5,4.685126736,4.685126736,0
15.3784,0,1,8,0,29,34.29,223.654,223.654,5,5.410100215,5.410100215,0
15.5029,0,1,8,0,34,72.34,135.218,135.218,5,4.906888291,4.906888291,0
15.5405,0,1,8,0,29,34.29,183.873,183.873,5,5.214245302,5.214245302,0
15.9052,0,1,8,0,34,72.34,111.199,111.199,5,4.711321389,4.711321389,0
15.936,0,1,8,0,29,34.29,206.516,196.516,5,5.330377891,5.280743853,10
